MYCOBACTERIUM,NZ_CNIX01000040.1,99.931,1458,1,0,1,1458,36462,35005,0.0,2687
MYCOBACTERIUM,NZ_CNGJ01000017.1,99.931,1458,1,0,1,1458,54457,53000,0.0,2687
MYCOBACTERIUM,NZ_CPFR01000036.1,99.931,1458,1,0,1,1458,36230,34773,0.0,2687
MYCOBACTERIUM,NZ_CPBY01000031.1,99.931,1458,1,0,1,1458,36342,34885,0.0,2687
MYCOBACTERIUM,NZ_CHDU01000039.1,99.931,1458,1,0,1,1458,20445,18988,0.0,2687
MYCOBACTERIUM,NZ_CGBW01000024.1,99.931,1458,1,0,1,1458,55370,53913,0.0,2687
MYCOBACTERIUM,NZ_CFSF01000019.1,99.931,1458,1,0,1,1458,56803,55346,0.0,2687
MYCOBACTERIUM,NZ_CGCA01000029.1,99.931,1458,1,0,1,1458,11616,13073,0.0,2687
MYCOBACTERIUM,NZ_CHBD01000036.1,99.931,1458,1,0,1,1458,36456,34999,0.0,2687
MYCOBACTERIUM,NZ_CHJA01000004.1,99.931,1458,1,0,1,1458,174788,173331,0.0,2687
MYCOBACTERIUM,NZ_CHAY01000029.1,99.931,1458,1,0,1,1458,36433,34976,0.0,2687
MYCOBACTERIUM,NZ_CHCJ01000023.1,99.931,1458,1,0,1,1458,17755,19212,0.0,2687
MYCOBACTERIUM,NZ_CFRZ01000022.1,99.931,1458,1,0,1,1458,5551,7008,0.0,2687
MYCOBACTERIUM,NZ_CFVC01000002.1,99.931,1458,1,0,1,1458,54518,53061,0.0,2687
MYCOBACTERIUM,NZ_CIEB01000040.1,99.931,1458,1,0,1,1458,36431,34974,0.0,2687
MYCOBACTERIUM,NZ_VOKW01000028.1,99.931,1458,1,0,1,1458,21572,23029,0.0,2687
MYCOBACTERIUM,NZ_VOKV01000028.1,99.931,1458,1,0,1,1458,36753,35296,0.0,2687
MYCOBACTERIUM,NZ_QTDC01000203.1,99.931,1458,1,0,1,1458,5405,6862,0.0,2687
MYCOBACTERIUM,NZ_FPUN01000033.1,99.931,1458,1,0,1,1458,12133,13590,0.0,2687
MYCOBACTERIUM,NZ_FPPO01000003.1,99.931,1458,1,0,1,1458,244771,246228,0.0,2687
MYCOBACTERIUM,NZ_FPNJ01000001.1,99.931,1458,1,0,1,1458,307619,309076,0.0,2687
MYCOBACTERIUM,NZ_FPOG01000030.1,99.931,1458,1,0,1,1458,1891,3348,0.0,2687
MYCOBACTERIUM,NZ_FPQA01000013.1,99.931,1458,1,0,1,1458,36616,35159,0.0,2687
MYCOBACTERIUM,NZ_FPQU01000001.1,99.931,1458,1,0,1,1458,54507,53050,0.0,2687
MYCOBACTERIUM,NZ_CQTP01000029.1,99.931,1458,1,0,1,1458,36496,35039,0.0,2687
MYCOBACTERIUM,NZ_CQTU01000028.1,99.931,1458,1,0,1,1458,5501,6958,0.0,2687
MYCOBACTERIUM,NZ_CQRZ01000039.1,99.931,1458,1,0,1,1458,2528,3985,0.0,2687
MYCOBACTERIUM,NZ_SRLJ01000018.1,99.931,1458,1,0,1,1458,36447,34990,0.0,2687
MYCOBACTERIUM,NZ_SRLK01000017.1,99.931,1458,1,0,1,1458,49824,51281,0.0,2687
MYCOBACTERIUM,NZ_SRLI01000022.1,99.931,1458,1,0,1,1458,36447,34990,0.0,2687
MYCOBACTERIUM,NZ_CNJY01000033.1,99.931,1458,1,0,1,1458,36459,35002,0.0,2687
MYCOBACTERIUM,NZ_CNIW01000001.1,99.931,1458,1,0,1,1458,220002,218545,0.0,2687
MYCOBACTERIUM,NZ_VOKL01000037.1,99.931,1458,1,0,1,1458,36519,35062,0.0,2687
MYCOBACTERIUM,NZ_VOKG01000021.1,99.931,1458,1,0,1,1458,36519,35062,0.0,2687
MYCOBACTERIUM,NZ_VOKA01000042.1,99.931,1458,1,0,1,1458,36469,35012,0.0,2687
MYCOBACTERIUM,NZ_VOJO01000039.1,99.931,1458,1,0,1,1458,36506,35049,0.0,2687
MYCOBACTERIUM,NZ_VOJJ01000037.1,99.931,1458,1,0,1,1458,36519,35062,0.0,2687
MYCOBACTERIUM,NZ_CHYJ01000029.1,99.931,1458,1,0,1,1458,38868,37411,0.0,2687
MYCOBACTERIUM,NZ_CIDM01000024.1,99.931,1458,1,0,1,1458,49483,48026,0.0,2687
MYCOBACTERIUM,NZ_COGM01000001.1,99.931,1458,1,0,1,1458,36695,35238,0.0,2687
MYCOBACTERIUM,NZ_COKV01000002.1,99.931,1458,1,0,1,1458,36435,34978,0.0,2687
MYCOBACTERIUM,NZ_CFSM01000029.1,99.931,1458,1,0,1,1458,36433,34976,0.0,2687
MYCOBACTERIUM,NZ_COJO01000002.1,99.931,1458,1,0,1,1458,244974,246431,0.0,2687
MYCOBACTERIUM,NZ_COFX01000033.1,99.931,1458,1,0,1,1458,36442,34985,0.0,2687
MYCOBACTERIUM,NZ_CIIV01000002.1,99.931,1458,1,0,1,1458,55441,53984,0.0,2687
MYCOBACTERIUM,NZ_COHW01000033.1,99.931,1458,1,0,1,1458,36445,34988,0.0,2687
MYCOBACTERIUM,NZ_CHCL01000041.1,99.931,1458,1,0,1,1458,1868,3325,0.0,2687
MYCOBACTERIUM,NZ_CFSI01000031.1,99.931,1458,1,0,1,1458,37708,36251,0.0,2687
MYCOBACTERIUM,NZ_COHE01000033.1,99.931,1458,1,0,1,1458,36483,35026,0.0,2687
MYCOBACTERIUM,NZ_CVLW01000032.1,99.931,1458,1,0,1,1458,12035,13492,0.0,2687
MYCOBACTERIUM,NZ_COGY01000031.1,99.931,1458,1,0,1,1458,12120,13577,0.0,2687
MYCOBACTERIUM,NZ_CFKM01000042.1,99.931,1458,1,0,1,1458,2416,3873,0.0,2687
MYCOBACTERIUM,NZ_CVMB01000030.1,99.931,1458,1,0,1,1458,36445,34988,0.0,2687
MYCOBACTERIUM,NZ_CVME01000031.1,99.931,1458,1,0,1,1458,36701,35244,0.0,2687
MYCOBACTERIUM,NZ_COIG01000002.1,99.931,1458,1,0,1,1458,244928,246385,0.0,2687
MYCOBACTERIUM,NZ_CHWR01000034.1,99.931,1458,1,0,1,1458,36447,34990,0.0,2687
MYCOBACTERIUM,NZ_CGEO01000032.1,99.931,1458,1,0,1,1458,36445,34988,0.0,2687
MYCOBACTERIUM,NZ_CFNC01000035.1,99.931,1458,1,0,1,1458,36701,35244,0.0,2687
MYCOBACTERIUM,NZ_CFIJ01000033.1,99.931,1458,1,0,1,1458,36442,34985,0.0,2687
MYCOBACTERIUM,NZ_CFUG01000032.1,99.931,1458,1,0,1,1458,12128,13585,0.0,2687
MYCOBACTERIUM,NZ_CHIW01000029.1,99.931,1458,1,0,1,1458,36544,35087,0.0,2687
MYCOBACTERIUM,NZ_CFIX01000029.1,99.931,1458,1,0,1,1458,36701,35244,0.0,2687
MYCOBACTERIUM,NZ_CIEK01000005.1,99.931,1458,1,0,1,1458,15089,16546,0.0,2687
MYCOBACTERIUM,NZ_CGET01000031.1,99.931,1458,1,0,1,1458,37719,36262,0.0,2687
MYCOBACTERIUM,NZ_CIIW01000029.1,99.931,1458,1,0,1,1458,11750,13207,0.0,2687
MYCOBACTERIUM,NZ_CHCK01000033.1,99.931,1458,1,0,1,1458,36342,34885,0.0,2687
MYCOBACTERIUM,NZ_CGEK01000035.1,99.931,1458,1,0,1,1458,36445,34988,0.0,2687
MYCOBACTERIUM,NZ_CIFN01000028.1,99.931,1458,1,0,1,1458,11760,13217,0.0,2687
MYCOBACTERIUM,NZ_CFUD01000032.1,99.931,1458,1,0,1,1458,36701,35244,0.0,2687
MYCOBACTERIUM,NZ_CFRY01000031.1,99.931,1458,1,0,1,1458,13319,14776,0.0,2687
MYCOBACTERIUM,NZ_CFNZ01000019.1,99.931,1458,1,0,1,1458,45791,44334,0.0,2687
MYCOBACTERIUM,NZ_CFKE01000001.1,99.931,1458,1,0,1,1458,541644,543101,0.0,2687
MYCOBACTERIUM,NZ_CIET01000032.1,99.931,1458,1,0,1,1458,15007,16464,0.0,2687
MYCOBACTERIUM,NZ_CFUU01000001.1,99.931,1458,1,0,1,1458,541583,543040,0.0,2687
MYCOBACTERIUM,NZ_CHZF01000050.1,99.931,1458,1,0,1,1458,20444,18987,0.0,2687
MYCOBACTERIUM,NZ_CHCM01000023.1,99.931,1458,1,0,1,1458,12962,14419,0.0,2687
MYCOBACTERIUM,NZ_CIIS01000024.1,99.931,1458,1,0,1,1458,14870,16327,0.0,2687
MYCOBACTERIUM,NZ_CGGI01000042.1,99.931,1458,1,0,1,1458,36686,35229,0.0,2687
MYCOBACTERIUM,NZ_CIJC01000031.1,99.931,1458,1,0,1,1458,15073,16530,0.0,2687
MYCOBACTERIUM,NZ_CFVB01000005.1,99.931,1458,1,0,1,1458,12442,13899,0.0,2687
MYCOBACTERIUM,NZ_CFTO01000029.1,99.931,1458,1,0,1,1458,36491,35034,0.0,2687
MYCOBACTERIUM,NZ_CHZG01000033.1,99.931,1458,1,0,1,1458,20512,19055,0.0,2687
MYCOBACTERIUM,NZ_CFTZ01000029.1,99.931,1458,1,0,1,1458,36445,34988,0.0,2687
MYCOBACTERIUM,NZ_JAMQFN010000035.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFG010000034.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFW010000031.1,99.931,1458,1,0,1,1458,11882,13339,0.0,2687
MYCOBACTERIUM,NZ_JAMQEY010000035.1,99.931,1458,1,0,1,1458,11863,13320,0.0,2687
MYCOBACTERIUM,NZ_JAMQFF010000034.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFY010000034.1,99.931,1458,1,0,1,1458,36392,34935,0.0,2687
MYCOBACTERIUM,NZ_JAMQEZ010000034.1,99.931,1458,1,0,1,1458,11778,13235,0.0,2687
MYCOBACTERIUM,NZ_JAMQFT010000035.1,99.931,1458,1,0,1,1458,11872,13329,0.0,2687
MYCOBACTERIUM,NZ_JAMQFX010000029.1,99.931,1458,1,0,1,1458,36392,34935,0.0,2687
MYCOBACTERIUM,NZ_JAMQFH010000034.1,99.931,1458,1,0,1,1458,11845,13302,0.0,2687
MYCOBACTERIUM,NZ_JAMQGJ010000039.1,99.931,1458,1,0,1,1458,36626,35169,0.0,2687
MYCOBACTERIUM,NZ_JAMQGA010000030.1,99.931,1458,1,0,1,1458,36392,34935,0.0,2687
MYCOBACTERIUM,NZ_JAMQFA010000043.1,99.931,1458,1,0,1,1458,920,2377,0.0,2687
MYCOBACTERIUM,NZ_JAMQFB010000034.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFI010000034.1,99.931,1458,1,0,1,1458,11749,13206,0.0,2687
MYCOBACTERIUM,NZ_JAMQFJ010000037.1,99.931,1458,1,0,1,1458,11847,13304,0.0,2687
MYCOBACTERIUM,NZ_JAMQFD010000034.1,99.931,1458,1,0,1,1458,11798,13255,0.0,2687
MYCOBACTERIUM,NZ_JAMQFL010000033.1,99.931,1458,1,0,1,1458,11897,13354,0.0,2687
MYCOBACTERIUM,NZ_JAMQGH010000035.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQGI010000035.1,99.931,1458,1,0,1,1458,36392,34935,0.0,2687
MYCOBACTERIUM,NZ_JAMQFS010000033.1,99.931,1458,1,0,1,1458,11847,13304,0.0,2687
MYCOBACTERIUM,NZ_JAMQFZ010000033.1,99.931,1458,1,0,1,1458,11898,13355,0.0,2687
MYCOBACTERIUM,NZ_JAMQFR010000033.1,99.931,1458,1,0,1,1458,11867,13324,0.0,2687
MYCOBACTERIUM,NZ_JAMQGG010000036.1,99.931,1458,1,0,1,1458,36380,34923,0.0,2687
MYCOBACTERIUM,NZ_JAMQGE010000042.1,99.931,1458,1,0,1,1458,36688,35231,0.0,2687
MYCOBACTERIUM,NZ_JAMQFK010000033.1,99.931,1458,1,0,1,1458,11815,13272,0.0,2687
MYCOBACTERIUM,NZ_JAMQFO010000035.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFU010000033.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFV010000033.1,99.931,1458,1,0,1,1458,11881,13338,0.0,2687
MYCOBACTERIUM,NZ_JAMQGD010000033.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFP010000034.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQGB010000032.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JAMQFE010000031.1,99.931,1458,1,0,1,1458,36392,34935,0.0,2687
MYCOBACTERIUM,NZ_JAMQGC010000034.1,99.931,1458,1,0,1,1458,36391,34934,0.0,2687
MYCOBACTERIUM,NZ_JLJQ01000027.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK350924.1,99.931,1458,1,0,1,1458,519124,520581,0.0,2687
MYCOBACTERIUM,NZ_KK337145.1,99.931,1458,1,0,1,1458,246741,248198,0.0,2687
MYCOBACTERIUM,NZ_KK336377.1,99.931,1458,1,0,1,1458,246744,248201,0.0,2687
MYCOBACTERIUM,NZ_KK336880.1,99.931,1458,1,0,1,1458,13752,15209,0.0,2687
MYCOBACTERIUM,NZ_KK337084.1,99.931,1458,1,0,1,1458,12515,13972,0.0,2687
MYCOBACTERIUM,NZ_KK336302.1,99.931,1458,1,0,1,1458,246865,248322,0.0,2687
MYCOBACTERIUM,NZ_KL405953.1,99.931,1458,1,0,1,1458,2407,3864,0.0,2687
MYCOBACTERIUM,NZ_KK357906.1,99.931,1458,1,0,1,1458,851033,852490,0.0,2687
MYCOBACTERIUM,NZ_KK336929.1,99.931,1458,1,0,1,1458,195070,196527,0.0,2687
MYCOBACTERIUM,NZ_KK338004.1,99.931,1458,1,0,1,1458,13550,15007,0.0,2687
MYCOBACTERIUM,NZ_KK337408.1,99.931,1458,1,0,1,1458,13970,15427,0.0,2687
MYCOBACTERIUM,NZ_KK336518.1,99.931,1458,1,0,1,1458,245221,246678,0.0,2687
MYCOBACTERIUM,NZ_KK336449.1,99.931,1458,1,0,1,1458,246533,247990,0.0,2687
MYCOBACTERIUM,NZ_KK338474.1,99.931,1458,1,0,1,1458,510354,511811,0.0,2687
MYCOBACTERIUM,NZ_KK337486.1,99.931,1458,1,0,1,1458,12515,13972,0.0,2687
MYCOBACTERIUM,NZ_KL406046.1,99.931,1458,1,0,1,1458,11881,13338,0.0,2687
MYCOBACTERIUM,NZ_KK336794.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_JLSR01000031.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK338533.1,99.931,1458,1,0,1,1458,13667,15124,0.0,2687
MYCOBACTERIUM,NZ_KL406423.1,99.931,1458,1,0,1,1458,1679,3136,0.0,2687
MYCOBACTERIUM,NZ_KK353999.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_JLLN01000010.1,99.931,1458,1,0,1,1458,149414,150871,0.0,2687
MYCOBACTERIUM,NZ_KK315542.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK357696.1,99.931,1458,1,0,1,1458,49969,51426,0.0,2687
MYCOBACTERIUM,NZ_KK314574.1,99.931,1458,1,0,1,1458,245204,246661,0.0,2687
MYCOBACTERIUM,NZ_KK315641.1,99.931,1458,1,0,1,1458,11920,13377,0.0,2687
MYCOBACTERIUM,NZ_KK357650.1,99.931,1458,1,0,1,1458,850436,851893,0.0,2687
MYCOBACTERIUM,NZ_KL406342.1,99.931,1458,1,0,1,1458,245907,247364,0.0,2687
MYCOBACTERIUM,NZ_KK315348.1,99.931,1458,1,0,1,1458,2326,3783,0.0,2687
MYCOBACTERIUM,NZ_KK315168.1,99.931,1458,1,0,1,1458,15183,16640,0.0,2687
MYCOBACTERIUM,NZ_KK316022.1,99.931,1458,1,0,1,1458,12506,13963,0.0,2687
MYCOBACTERIUM,NZ_KL406613.1,99.931,1458,1,0,1,1458,20227,21684,0.0,2687
MYCOBACTERIUM,NZ_KL405434.1,99.931,1458,1,0,1,1458,1955,3412,0.0,2687
MYCOBACTERIUM,NZ_KK341355.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK315072.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK341593.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK341524.1,99.931,1458,1,0,1,1458,2524,3981,0.0,2687
MYCOBACTERIUM,NZ_KK338579.1,99.931,1458,1,0,1,1458,245335,246792,0.0,2687
MYCOBACTERIUM,NZ_KK341446.1,99.931,1458,1,0,1,1458,2524,3981,0.0,2687
MYCOBACTERIUM,NZ_KL405260.1,99.931,1458,1,0,1,1458,1955,3412,0.0,2687
MYCOBACTERIUM,NZ_KK306713.1,99.931,1458,1,0,1,1458,10285,11742,0.0,2687
MYCOBACTERIUM,NZ_KK309184.1,99.931,1458,1,0,1,1458,12515,13972,0.0,2687
MYCOBACTERIUM,NZ_KK341259.1,99.931,1458,1,0,1,1458,20131,21588,0.0,2687
MYCOBACTERIUM,NZ_JHAD01000069.1,99.931,1458,1,0,1,1458,37709,36252,0.0,2687
MYCOBACTERIUM,NZ_JMEK01000005.1,99.931,1458,1,0,1,1458,11098,12555,0.0,2687
MYCOBACTERIUM,NZ_KK309071.1,99.931,1458,1,0,1,1458,451283,452740,0.0,2687
MYCOBACTERIUM,NZ_KK338788.1,99.931,1458,1,0,1,1458,129736,131193,0.0,2687
MYCOBACTERIUM,NZ_LR536211.1,99.931,1458,1,0,1,1458,36520,35063,0.0,2687
MYCOBACTERIUM,NZ_CNLX01000040.1,99.931,1458,1,0,1,1458,2416,3873,0.0,2687
MYCOBACTERIUM,NZ_CPIR01000031.1,99.931,1458,1,0,1,1458,36342,34885,0.0,2687
MYCOBACTERIUM,NZ_CNNA01000029.1,99.931,1458,1,0,1,1458,55334,53877,0.0,2687
MYCOBACTERIUM,NZ_CPHG01000031.1,99.931,1458,1,0,1,1458,18740,20197,0.0,2687
MYCOBACTERIUM,NZ_CNKR01000041.1,99.931,1458,1,0,1,1458,36431,34974,0.0,2687
MYCOBACTERIUM,NZ_CNHH01000002.1,99.931,1458,1,0,1,1458,219811,218354,0.0,2687
MYCOBACTERIUM,NZ_CNKC01000031.1,99.931,1458,1,0,1,1458,37708,36251,0.0,2687
MYCOBACTERIUM,NZ_CPEJ01000001.1,99.931,1458,1,0,1,1458,541459,542916,0.0,2687
MYCOBACTERIUM,NZ_CNKT01000043.1,99.931,1458,1,0,1,1458,36431,34974,0.0,2687
MYCOBACTERIUM,NZ_CNEG01000027.1,99.931,1458,1,0,1,1458,36411,34954,0.0,2687
MYCOBACTERIUM,NZ_CPEM01000001.1,99.931,1458,1,0,1,1458,244821,246278,0.0,2687
MYCOBACTERIUM,NZ_CNJR01000021.1,99.931,1458,1,0,1,1458,54500,53043,0.0,2687
MYCOBACTERIUM,NZ_CPFJ01000029.1,99.931,1458,1,0,1,1458,14996,16453,0.0,2687
MYCOBACTERIUM,NZ_CNJT01000032.1,99.931,1458,1,0,1,1458,36434,34977,0.0,2687
MYCOBACTERIUM,NZ_CNEF01000025.1,99.931,1458,1,0,1,1458,11838,13295,0.0,2687
MYCOBACTERIUM,NZ_CPHJ01000033.1,99.931,1458,1,0,1,1458,15010,16467,0.0,2687
MYCOBACTERIUM,NZ_CNKA01000035.1,99.931,1458,1,0,1,1458,36449,34992,0.0,2687
MYCOBACTERIUM,NZ_CPGE01000001.1,99.931,1458,1,0,1,1458,275161,273704,0.0,2687
MYCOBACTERIUM,NZ_CNLY01000019.1,99.931,1458,1,0,1,1458,55415,53958,0.0,2687
MYCOBACTERIUM,NZ_CIIX01000037.1,99.931,1458,1,0,1,1458,2402,3859,0.0,2687
MYCOBACTERIUM,NZ_CHCP01000002.1,99.931,1458,1,0,1,1458,244685,246142,0.0,2687
MYCOBACTERIUM,NZ_CFTB01000029.1,99.931,1458,1,0,1,1458,40063,38606,0.0,2687
MYCOBACTERIUM,NZ_CHWQ01000032.1,99.931,1458,1,0,1,1458,36641,35184,0.0,2687
MYCOBACTERIUM,NZ_CIIY01000002.1,99.931,1458,1,0,1,1458,36304,34847,0.0,2687
MYCOBACTERIUM,NZ_CHXP01000001.1,99.931,1458,1,0,1,1458,36454,34997,0.0,2687
MYCOBACTERIUM,NZ_WCJH01000004.1,99.931,1458,1,0,1,1458,244867,246324,0.0,2687
MYCOBACTERIUM,NZ_GL870766.1,99.931,1458,1,0,1,1458,11782,13239,0.0,2687
MYCOBACTERIUM,NZ_QTFM01000050.1,99.931,1458,1,0,1,1458,15818,14361,0.0,2687
MYCOBACTERIUM,NZ_QTFD01000337.1,99.931,1458,1,0,1,1458,2513,3970,0.0,2687
MYCOBACTERIUM,NZ_JKAJ01000023.1,99.931,1458,1,0,1,1458,15225,16682,0.0,2687
MYCOBACTERIUM,NZ_KK350905.1,99.931,1458,1,0,1,1458,852900,854357,0.0,2687
MYCOBACTERIUM,NZ_KK308702.1,99.931,1458,1,0,1,1458,477746,479203,0.0,2687
MYCOBACTERIUM,NZ_CNMC01000032.1,99.931,1458,1,0,1,1458,36416,34959,0.0,2687
MYCOBACTERIUM,NZ_CPDE01000006.1,99.931,1458,1,0,1,1458,55864,54407,0.0,2687
MYCOBACTERIUM,NZ_CPBF01000023.1,99.931,1458,1,0,1,1458,14886,16343,0.0,2687
MYCOBACTERIUM,NZ_CNJS01000034.1,99.931,1458,1,0,1,1458,36434,34977,0.0,2687
MYCOBACTERIUM,NZ_CNNE01000033.1,99.931,1458,1,0,1,1458,37708,36251,0.0,2687
MYCOBACTERIUM,NZ_CNLC01000033.1,99.931,1458,1,0,1,1458,36461,35004,0.0,2687
MYCOBACTERIUM,NZ_CNNC01000037.1,99.931,1458,1,0,1,1458,36431,34974,0.0,2687
MYCOBACTERIUM,NZ_CNHO01000031.1,99.931,1458,1,0,1,1458,36484,35027,0.0,2687
MYCOBACTERIUM,NZ_CNGB01000031.1,99.931,1458,1,0,1,1458,37708,36251,0.0,2687
MYCOBACTERIUM,NZ_CNJQ01000029.1,99.931,1458,1,0,1,1458,44952,43495,0.0,2687
MYCOBACTERIUM,NZ_QTBF01000101.1,99.931,1458,1,0,1,1458,5426,6883,0.0,2687
MYCOBACTERIUM,NZ_QTCN01000263.1,99.931,1458,1,0,1,1458,11637,13094,0.0,2687
MYCOBACTERIUM,NZ_JAIWID010000033.1,99.931,1458,1,0,1,1458,14749,16206,0.0,2687
MYCOBACTERIUM,NZ_KK322320.1,99.931,1458,1,0,1,1458,2408,3865,0.0,2687
MYCOBACTERIUM,NZ_KK322103.1,99.931,1458,1,0,1,1458,13438,14895,0.0,2687
MYCOBACTERIUM,NZ_KK338398.1,99.931,1458,1,0,1,1458,272672,274129,0.0,2687
MYCOBACTERIUM,NZ_KK342374.1,99.931,1458,1,0,1,1458,246371,247828,0.0,2687
MYCOBACTERIUM,NZ_KK322210.1,99.931,1458,1,0,1,1458,2408,3865,0.0,2687
MYCOBACTERIUM,NZ_KK353662.1,99.931,1458,1,0,1,1458,518007,519464,0.0,2687
MYCOBACTERIUM,NZ_KK340904.1,99.931,1458,1,0,1,1458,149116,150573,0.0,2687
MYCOBACTERIUM,NZ_CQRU01000029.1,99.931,1458,1,0,1,1458,20432,18975,0.0,2687
MYCOBACTERIUM,NZ_CPZH01000002.1,99.931,1458,1,0,1,1458,36729,35272,0.0,2687
MYCOBACTERIUM,NZ_CPZN01000033.1,99.931,1458,1,0,1,1458,36727,35270,0.0,2687
MYCOBACTERIUM,NZ_CQGF01000031.1,99.931,1458,1,0,1,1458,11616,13073,0.0,2687
MYCOBACTERIUM,NZ_CQEE01000032.1,99.931,1458,1,0,1,1458,12120,13577,0.0,2687
MYCOBACTERIUM,NZ_CQDQ01000036.1,99.931,1458,1,0,1,1458,1969,3426,0.0,2687
MYCOBACTERIUM,NZ_CQDO01000024.1,99.931,1458,1,0,1,1458,55950,54493,0.0,2687
MYCOBACTERIUM,NZ_CQAA01000034.1,99.931,1458,1,0,1,1458,36656,35199,0.0,2687
MYCOBACTERIUM,NZ_CQCC01000032.1,99.931,1458,1,0,1,1458,12128,13585,0.0,2687
MYCOBACTERIUM,NZ_CPYW01000002.1,99.931,1458,1,0,1,1458,36729,35272,0.0,2687
MYCOBACTERIUM,NZ_CQGD01000006.1,99.931,1458,1,0,1,1458,103385,101928,0.0,2687
MYCOBACTERIUM,NZ_CQAH01000035.1,99.931,1458,1,0,1,1458,1024,2481,0.0,2687
MYCOBACTERIUM,NZ_CQCU01000029.1,99.931,1458,1,0,1,1458,15138,16595,0.0,2687
MYCOBACTERIUM,NZ_CQFQ01000029.1,99.931,1458,1,0,1,1458,36614,35157,0.0,2687
MYCOBACTERIUM,NZ_CQCJ01000025.1,99.931,1458,1,0,1,1458,55297,53840,0.0,2687
MYCOBACTERIUM,NZ_CPWR01000038.1,99.931,1458,1,0,1,1458,36674,35217,0.0,2687
MYCOBACTERIUM,NZ_CQCD01000032.1,99.931,1458,1,0,1,1458,12011,13468,0.0,2687
MYCOBACTERIUM,NZ_CQBD01000029.1,99.931,1458,1,0,1,1458,36432,34975,0.0,2687
MYCOBACTERIUM,NZ_CQFO01000034.1,99.931,1458,1,0,1,1458,36435,34978,0.0,2687
MYCOBACTERIUM,NZ_CPYA01000032.1,99.931,1458,1,0,1,1458,36757,35300,0.0,2687
MYCOBACTERIUM,NZ_CPYT01000028.1,99.931,1458,1,0,1,1458,12045,13502,0.0,2687
MYCOBACTERIUM,NZ_LGAX01000043.1,99.931,1458,1,0,1,1458,36389,34932,0.0,2687
MYCOBACTERIUM,NZ_CPZQ01000030.1,99.931,1458,1,0,1,1458,12146,13603,0.0,2687
MYCOBACTERIUM,NZ_CPVK01000037.1,99.931,1458,1,0,1,1458,36698,35241,0.0,2687
MYCOBACTERIUM,NZ_CQFG01000030.1,99.931,1458,1,0,1,1458,36465,35008,0.0,2687
MYCOBACTERIUM,NZ_CQFN01000030.1,99.931,1458,1,0,1,1458,11702,13159,0.0,2687
MYCOBACTERIUM,NZ_CPWC01000028.1,99.931,1458,1,0,1,1458,36578,35121,0.0,2687
MYCOBACTERIUM,NZ_CQAN01000039.1,99.931,1458,1,0,1,1458,36701,35244,0.0,2687
MYCOBACTERIUM,NZ_CPWI01000001.1,99.931,1458,1,0,1,1458,36578,35121,0.0,2687
MYCOBACTERIUM,NZ_CQEV01000030.1,99.931,1458,1,0,1,1458,36603,35146,0.0,2687
MYCOBACTERIUM,NZ_QTCR01000265.1,99.931,1458,1,0,1,1458,5358,6815,0.0,2687
MYCOBACTERIUM,NZ_CFMI01000039.1,99.931,1458,1,0,1,1458,2723,4180,0.0,2687
MYCOBACTERIUM,NZ_CHCA01000002.1,99.931,1458,1,0,1,1458,36542,35085,0.0,2687
MYCOBACTERIUM,NZ_CVLY01000030.1,99.931,1458,1,0,1,1458,37651,36194,0.0,2687
MYCOBACTERIUM,NZ_CFMH01000028.1,99.931,1458,1,0,1,1458,37708,36251,0.0,2687
MYCOBACTERIUM,NZ_CGGW01000002.1,99.931,1458,1,0,1,1458,36711,35254,0.0,2687
MYCOBACTERIUM,NZ_CVLZ01000035.1,99.931,1458,1,0,1,1458,36729,35272,0.0,2687
